ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.441330273597988,36075,"NY, Oswego","+43.4614428,-076.2092580",0.391234606017695,0.527258922106361,0.377777499623382,0.512689601877179,0.182347037365595,0.272322807419646,0.825681440776057
0.433322733669911,36077,"NY, Otsego","+42.6297762,-075.0288410",0.379786856149284,0.440078010385464,0.565879153547002,0.363636409019586,0.183755106302678,0.307940074144309,0.792183526141055
0.403978750616987,36079,"NY, Putnam","+41.4279035,-073.7438816",0.240317907930757,0.30861999528728,0.362246785239154,0.520111125117982,0.315440162114189,0.233570837008537,0.847544441621009
0.511369102740644,36081,"NY, Queens","+40.6585571,-073.8379293",0.404475213758897,0.68563540795672,0.297869898598139,0.855787069636056,0.590965583838487,0.431372365094096,0.313478180302117
0.487566944879507,36083,"NY, Rensselaer","+42.7104206,-073.5138454",0.310878141829943,0.448966691418186,0.515822996416826,0.749137885061354,0.223732020038111,0.380386995651984,0.784043883740147
0.497752078047367,36085,"NY, Richmond","+40.5638553,-074.1370633",0.319429774835075,0.58988898209282,0.344618432204516,0.843773105036313,0.427779575137957,0.432960903698408,0.525813773326482
0.483710120016444,36087,"NY, Rockland","+41.1547851,-074.0247721",0.240600492217858,0.503238076992863,0.340825466080072,0.77476092392231,0.360498368100834,0.317362734805155,0.848684777996016
0.423763934102278,36089,"NY, St. Lawrence","+44.4881125,-075.0743110",0.394620944836589,0.640944727027262,0.500909457858841,0.336418080350627,0.0855576030383053,0.327977349485455,0.679919376118863
0.418380568133807,36091,"NY, Saratoga","+43.1061353,-073.8553872",0.23324429585241,0.273889982549104,0.458973956808504,0.581017447633964,0.211610383101486,0.347387844108576,0.822540066882608
0.431703072997511,36093,"NY, Schenectady","+42.8175421,-074.0435834",0.340270302651017,0.556448087299542,0.231976414073848,0.623732568165866,0.218344625844056,0.32632447682051,0.72482503612774
0.423054470993566,36095,"NY, Schoharie","+42.5912940,-074.4381718",0.392034346201465,0.480780298481291,0.437678506784069,0.256492468670282,0.194591115079357,0.390044126644755,0.809760435093742
0.461483252543112,36097,"NY, Schuyler","+42.4197760,-076.9386038",0.609169713315555,0.521866484482811,0.486476085093816,0.298507029984007,0.170898824703227,0.385609161163405,0.757855469058963
0.435256991591153,36099,"NY, Seneca","+42.7822943,-076.8270880",0.441359841360161,0.531423684102061,0.344063069606846,0.515698957645139,0.196856269456403,0.321827609150235,0.695569509817228
0.418211083523074,36101,"NY, Steuben","+42.2667252,-077.3855253",0.419746914090743,0.529752971529773,0.356998042129067,0.386078736791362,0.170102959651833,0.318581786823638,0.746216173645104
0.413180818435463,36103,"NY, Suffolk","+40.9435540,-072.6922184",0.283616459305139,0.40010643885886,0.296417511527544,0.730521453318377,0.38388455653412,0.37701052601849,0.420708783485715
0.481989266014672,36105,"NY, Sullivan","+41.7201763,-074.7646796",0.58928707110706,0.667610834831838,0.402549128509244,0.410231369388816,0.231384568609212,0.370332395757369,0.702529493899165
0.455821003807118,36107,"NY, Tioga","+42.1780568,-076.2974503",0.426724356597166,0.402928503224223,0.470137996638138,0.438840389459222,0.198998983056311,0.463253266227686,0.789863531447077
0.382374132418809,36109,"NY, Tompkins","+42.4532811,-076.4737116",0.259158064134201,0.37620332632775,0.334920093985495,0.481195831884924,0.193244266530843,0.294214032263909,0.737683311804538
0.505162170904588,36111,"NY, Ulster","+41.9472321,-074.2654470",0.411960732268391,0.551638687644762,0.437387344324016,0.638523371842345,0.266096528927728,0.380585451121952,0.84994308020292
0.392841832036671,36113,"NY, Warren","+43.5551053,-073.8381388",0.274251852777024,0.400994163419011,0.265674006560781,0.558511685936816,0.163674818852108,0.292361419763852,0.794424876947103
0.438658157079257,36115,"NY, Washington","+43.3123766,-073.4394282",0.356407047348168,0.45182203817305,0.402989490096305,0.479668248848694,0.161164782920787,0.395700849733459,0.822854642434334
0.445371339760062,36117,"NY, Wayne","+43.4587577,-077.0631637",0.501369031223706,0.523917969667535,0.35695322533779,0.432958607200388,0.250240448288406,0.326784553259349,0.725375543343261
0.429586915582888,36119,"NY, Westchester","+41.1527698,-073.7459120",0.246490239617487,0.520694255852979,0.288661680070963,0.826297000019938,0.357192467118118,0.28006343401022,0.487709332390508
0.411513783783191,36121,"NY, Wyoming","+42.7013627,-078.2285667",0.414006722558517,0.312171424226033,0.414445352170422,0.407303369191122,0.21809974428978,0.388289925991988,0.726279948054473
0.441880109191907,36123,"NY, Yates","+42.6382370,-077.1043238",0.35508530558118,0.561214448894575,0.488251217350453,0.317001400292794,0.206590311238844,0.432997129112029,0.732020951873471
0.5483739177501,37001,"NC, Alamance","+36.0419739,-079.3999353",0.446206638316076,0.57254915854276,0.439801562960771,0.709399040362129,0.827573485600451,0.476013548541091,0.367073989927423
0.513823194198566,37003,"NC, Alexander","+35.9209506,-081.1774668",0.546203371068236,0.544502867042265,0.508696092797002,0.563788265184218,0.521070547260336,0.635592443623926,0.276908772413977
0.478733054679927,37005,"NC, Alleghany","+36.4893563,-081.1322988",0.642450687417631,0.522932108548344,0.557527913303951,0.26159038068704,0.480052886919232,0.392178961394799,0.494398444488494
0.660852248239315,37007,"NC, Anson","+34.9749961,-080.1099594",0.745128714382823,0.683688727739626,0.729382787340009,0.603589670829251,0.862897649804655,0.671638688306802,0.329639499272037
0.489155571144131,37009,"NC, Ashe","+36.4363053,-081.4987699",0.570889830783951,0.529191512775711,0.492560100855837,0.344555356398828,0.478950919924994,0.401435970534774,0.606505306734824
0.475814760229435,37011,"NC, Avery","+36.0728941,-081.9203630",0.514998032316275,0.556081860378134,0.562073747350362,0.247441250603678,0.464441687834186,0.391980390121416,0.593686353001992
0.539828807432101,37013,"NC, Beaufort","+35.4823128,-076.8420144",0.686761554629637,0.549158934249952,0.507292551142253,0.411727564999307,0.542375242482282,0.747561828298321,0.333923976222956
0.621701812450794,37015,"NC, Bertie","+36.0613302,-076.9623670",0.797124961599666,0.725901853791415,0.623618192381098,0.431592675795135,0.59496355626289,0.775305884050213,0.403405563275142
0.626148800790652,37017,"NC, Bladen","+34.5919485,-078.5395125",0.729826082418523,0.80153304824049,0.722031223089108,0.410086895001554,0.599371424239844,0.792167861344287,0.328025071200761
0.503169864712416,37019,"NC, Brunswick","+34.0387081,-078.2276879",0.487629283193492,0.387254441135606,0.512918786847692,0.590570774296951,0.481154853913471,0.64647600647097,0.416184907128729
0.474599655048856,37021,"NC, Buncombe","+35.6093714,-082.5304259",0.344081925299069,0.389122137186869,0.389054591235779,0.805904218219175,0.589453721291697,0.345886872741799,0.458694119367601
0.577505415060163,37023,"NC, Burke","+35.7461820,-081.7061795",0.607503731510777,0.705108672138446,0.698535622069641,0.632162415882718,0.546783110459236,0.504480828200249,0.347963525160073
0.501573304890628,37025,"NC, Cabarrus","+35.3878448,-080.5528682",0.309788338212264,0.482367527071151,0.451332608187658,0.838661402140595,0.647184547712086,0.494231657513849,0.287447053396796
0.569546263456119,37027,"NC, Caldwell","+35.9578566,-081.5300759",0.623270104428275,0.572582821785864,0.65378233530373,0.668014485536205,0.54402819297364,0.572267136009329,0.35287876815579
0.529051792087671,37029,"NC, Camden","+36.3423438,-076.1624876",0.307317064130298,0.496592734460265,0.517444096239524,0.353473440162072,0.887751800926746,0.715121975664944,0.425661433029847
0.418689238109441,37031,"NC, Carteret","+34.8583130,-076.5269665",0.437539444437513,0.337132786092259,0.374071444158214,0.366234559036519,0.486664688884664,0.560930023825,0.368251720331919
0.564478313096351,37033,"NC, Caswell","+36.3930972,-079.3325457",0.589274388615889,0.599362804257381,0.563029974591101,0.431700636705304,0.83559202986612,0.517380918017002,0.415007439621662
0.521454647751583,37035,"NC, Catawba","+35.6631822,-081.2141513",0.46477878767278,0.599143126093952,0.413253119450626,0.825868276365385,0.553456132813236,0.52141430883908,0.27226878302602
0.488380144042821,37037,"NC, Chatham","+35.7049939,-079.2514542",0.321338081227156,0.436192763719161,0.491577337253666,0.610938027332819,0.672468568191004,0.598227313851553,0.287918916724385
0.484979429136088,37039,"NC, Cherokee","+35.1362326,-084.0613080",0.544154187914486,0.490183561408857,0.568142902309107,0.31441009720841,0.663591611848527,0.445451521969417,0.368922121293813
0.54504190238589,37041,"NC, Chowan","+36.1272880,-076.6020704",0.67102892845773,0.608864597390937,0.673363032763471,0.26361993565133,0.621104662181772,0.692737649353499,0.284574510902494
0.417925443414228,37043,"NC, Clay","+35.0529971,-083.7522638",0.526816782945236,0.382820098959855,0.607520287233009,0.170532946444253,0.564414582367053,0.307361108509843,0.366012297440348
0.576708022538273,37045,"NC, Cleveland","+35.3346302,-081.5571145",0.666123112230734,0.634438646680232,0.608317669064067,0.723685519347256,0.629491855415699,0.460438126128662,0.314461228901261
0.627522221198218,37047,"NC, Columbus","+34.2604711,-078.6363776",0.811070443673144,0.734438941406886,0.657738064016689,0.539372217737731,0.556762033795952,0.66651402927052,0.426759818486602
0.533464874376839,37049,"NC, Craven","+35.1181789,-077.0825413",0.507270085262598,0.536569190976037,0.520503172395518,0.509133487431244,0.528661875442868,0.620418174767443,0.511698134362169
0.572581150082342,37051,"NC, Cumberland","+35.0501921,-078.8287186",0.4457544434625,0.634862557265611,0.433756444725818,0.806607633635948,0.825247110834836,0.468739125442749,0.393100735208934
0.409421071135663,37053,"NC, Currituck","+36.3721739,-075.9412242",0.367098039463529,0.283482371212077,0.379261702883298,0.295116559315177,0.700813608098364,0.537748643665656,0.302426573311539
0.397528340457265,37055,"NC, Dare","+35.6062688,-075.7675364",0.38415215059872,0.28541239665415,0.439198212297202,0.257863588359525,0.554007116310356,0.571709932088344,0.29035498689256
0.556864331954025,37057,"NC, Davidson","+35.7951225,-080.2065247",0.54141078218816,0.593571617946648,0.601573093419274,0.743511515779733,0.619574152467552,0.508484826010172,0.289924335866638
0.458735166247096,37059,"NC, Davie","+35.9293560,-080.5425423",0.428207777040566,0.426683680864652,0.486779931092719,0.59377434055289,0.537783713339621,0.494628210515958,0.243288510323268
0.576047690207925,37061,"NC, Duplin","+34.9344033,-077.9335434",0.719920062717634,0.81942060980537,0.560468378377573,0.274203975417105,0.575250591143733,0.771995053897662,0.311075160096397
0.472758204065277,37063,"NC, Durham","+36.0365885,-078.8779193",0.279599861013402,0.488000360089617,0.280932573980296,0.727291932358009,0.827940807931864,0.487419426898558,0.218122466185194
0.64999799348866,37065,"NC, Edgecombe","+35.9170554,-077.6026551",0.758980420884278,0.799037943052663,0.675514430386231,0.479297036395236,0.828920334148965,0.637546384111806,0.370689405441441
0.491555625650195,37067,"NC, Forsyth","+36.1316671,-080.2572892",0.344371564675034,0.492298297486983,0.432455735628651,0.801185610088581,0.596065523257129,0.388878700935731,0.385633947479253
0.563021587307458,37069,"NC, Franklin","+36.0882406,-078.2830903",0.560794431269213,0.582726655273966,0.587397644725898,0.476992964357258,0.789616844687789,0.583744496656387,0.359878074181692
0.536570499512227,37071,"NC, Gaston","+35.2933443,-081.1772556",0.581660566035701,0.598485294779806,0.474766062355021,0.810925337214932,0.646633564214966,0.351317663368512,0.292205008616651
0.454894088254354,37073,"NC, Gates","+36.4421353,-076.7023552",0.428067419422278,0.440589314618789,0.347714485103425,0.328877809104264,0.67271344974528,0.633709585377478,0.332586554408964
0.469673334391556,37075,"NC, Graham","+35.3481113,-083.8309088",0.583965177539222,0.489503848446086,0.49495702099128,0.19866692900937,0.652020958409022,0.381003658163492,0.487595748182421
0.527242297140919,37077,"NC, Granville","+36.2998840,-078.6576338",0.49269334291163,0.623393554222041,0.430383567602128,0.564737806050181,0.792861525281936,0.451442390547314,0.335183893371207
0.561470991633844,37079,"NC, Greene","+35.4819328,-077.6816672",0.690490212359666,0.787946562409872,0.451653649292134,0.34861159390192,0.603167088331111,0.701961686103047,0.346466149039156
0.509190238178375,37081,"NC, Guilford","+36.0790650,-079.7886652",0.332019603928381,0.5054496413615,0.341147822994263,0.797172405108773,0.802534346675808,0.403165757722215,0.382842089457685
0.667310845207367,37083,"NC, Halifax","+36.2514376,-077.6448423",0.805535954321462,0.802041462510384,0.648398740556743,0.542499815103163,0.849612825485223,0.540725570463426,0.482361548011167
0.562653539951479,37085,"NC, Harnett","+35.3686348,-078.8716104",0.55712372564281,0.661692331613363,0.533071893319375,0.564046739561915,0.825002229280561,0.534177192664633,0.263460667577694
0.480188798839855,37087,"NC, Haywood","+35.5570974,-082.9728070",0.535652998985479,0.38929856681192,0.603075942563785,0.509780341463294,0.539130561888135,0.305045040216756,0.479338139949615
0.494540753310831,37089,"NC, Henderson","+35.3364243,-082.4796336",0.403274925701312,0.434322127695273,0.525234610771562,0.656863034273483,0.537477611396777,0.465658459840615,0.438954503496799
0.576025334057894,37091,"NC, Hertford","+36.3635174,-076.9816160",0.646982223490337,0.872213868519261,0.62786073372673,0.336282044567132,0.618288524307607,0.547867282848574,0.382682660945618
0.591005230697526,37093,"NC, Hoke","+35.0172328,-079.2419636",0.680851559182652,0.761050278038686,0.455478508413256,0.520919933637741,0.821390226355001,0.611353967785285,0.285992141470064
0.530150479251704,37095,"NC, Hyde","+35.4081567,-076.1536867",0.585034043692578,0.729279763005645,0.625908288579539,0.0890594068433641,0.56251675032142,0.673657068131145,0.445598034188233
0.508017086758023,37097,"NC, Iredell","+35.8063558,-080.8745449",0.421452933162179,0.432118123975688,0.580944177425488,0.824576001133943,0.555292744470301,0.496284409897178,0.245451217241384
0.468638223219634,37099,"NC, Jackson","+35.2864625,-083.1306405",0.57053508614803,0.402698622796331,0.500836372747488,0.439437032758488,0.521192988037473,0.314406388233334,0.531361071816291
0.567991429454329,37101,"NC, Johnston","+35.5134050,-078.3672671",0.509704079383555,0.602776401002582,0.545181447764333,0.676486563190101,0.778168632025421,0.578456502167526,0.285166380646783
0.610731974364068,37103,"NC, Jones","+35.0321598,-077.3564428",0.776153776289232,0.670020795085132,0.717260821479733,0.396897977584675,0.566496075578393,0.758769682816729,0.389524691714582
0.559998101963664,37105,"NC, Lee","+35.4760747,-079.1722200",0.513509844003064,0.613848296360414,0.430501867508363,0.644740757314885,0.863326192524637,0.562680508240915,0.29137924779337
0.604713366900458,37107,"NC, Lenoir","+35.2380617,-077.6390233",0.765868206652243,0.785546007723528,0.56309964753323,0.479837094406701,0.6047588184339,0.663469641719922,0.370414151833681
0.526824959563682,37109,"NC, Lincoln","+35.4878252,-081.2251762",0.464069240714193,0.496365312519083,0.616649849640563,0.700052152400215,0.57384252220665,0.510931046813747,0.325864592651326
0.542090164777809,37111,"NC, McDowell","+35.6822317,-082.0480292",0.633591555220405,0.684300929134646,0.636123101990117,0.550814408993123,0.489235945204554,0.369868317637824,0.430696895263993
0.435565614556212,37113,"NC, Macon","+35.1529593,-083.4219010",0.559955994817164,0.405881925927515,0.447856256044483,0.305842512306487,0.500010733592665,0.325182948725237,0.50422893047993
0.485993524005089,37115,"NC, Madison","+35.8640801,-082.7127309",0.505429560832743,0.518708943164548,0.592587451339425,0.332587557178881,0.609350347576561,0.323765641260866,0.519525166682603
0.595981171008184,37117,"NC, Martin","+35.8410585,-077.1128666",0.68970954341366,0.704783523689064,0.678995704847481,0.461669034779278,0.598085796079899,0.677096913815204,0.361527680432702
