ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.484917262357105,48497,"TX, Wise","+33.2190947,-097.6539968",0.349044324176201,0.438073281769653,0.530310310816621,0.673824786324786,0.433333608698264
0.407234969993587,48499,"TX, Wood","+32.7835881,-095.3821664",0.158868260601493,0.449665065389879,0.381173971320907,0.502777777777778,0.54368977487788
0.430220990618216,48501,"TX, Yoakum","+33.1723972,-102.8237706",0.382270329519764,0.278524655553076,0.356111378063276,0.538782051282051,0.595416538672914
0.355339325099046,48503,"TX, Young","+33.1587871,-098.6782671",0.198876481468795,0.209495800524911,0.453908601198756,0.488888888888889,0.425526853413877
0.279370750180711,48505,"TX, Zapata","+26.9969806,-099.1826027",0.151812016167706,0.246765634725057,0.244809185402494,0.25224358974359,0.501223324864708
0.399950737924489,48507,"TX, Zavala","+28.8646523,-099.7598304",0.663355484003562,0.2465871305245,0.215700159328292,0.344017094017094,0.530093821748994
0.267658316802859,49001,"UT, Beaver","+38.3575350,-113.2389481",0.681235870384326,0.0633186946501553,0.102298879643914,0.355021367521367,0.136416771814532
0.514829309891813,49003,"UT, Box Elder","+41.4760210,-113.0529220",0.772967048023566,0.27821399952454,0.494651121620596,0.522435897435897,0.505878482854463
0.505416303286347,49005,"UT, Cache","+41.7342254,-111.7445805",0.364252928683976,0.394830040891668,0.583141549277965,0.669337606837607,0.51551939074052
0.429840731702961,49007,"UT, Carbon","+39.6700496,-110.5903568",0.534835925190108,0.123624984814001,0.564376217091121,0.561004273504274,0.365362257915304
0.329474534445917,49009,"UT, Daggett","+40.8900990,-109.5057855",0.612728642871823,0.0738795644354516,0.28438835638957,0.352136752136752,0.32423935639599
0.69363025886697,49011,"UT, Davis","+41.0370451,-112.2021234",0.712543673357539,0.593795104838278,0.719936268683139,0.841773504273504,0.600102743182391
0.456933997792383,49013,"UT, Duchesne","+40.2896487,-110.4298302",0.687881071453038,0.200143152142137,0.401659037454794,0.403311965811966,0.591674762099982
0.356286032180235,49015,"UT, Emery","+39.0090280,-110.7211105",0.585942316914434,0.108196820669888,0.267342758149769,0.556837606837607,0.263110658329477
0.379330314677743,49017,"UT, Garfield","+37.8316224,-111.4508858",0.668973076659588,0.294444486501648,0.224020636807365,0.345833333333333,0.363380040086779
0.356413010745111,49019,"UT, Grand","+38.9743261,-109.5734502",0.351236555456601,0.0860645468903143,0.36281328241572,0.365491452991453,0.616459215971466
0.388933700105418,49021,"UT, Iron","+37.8827271,-113.2900593",0.755292183325341,0.231664079891473,0.417465415644521,0.354273504273504,0.185973317392251
0.4708158456756,49023,"UT, Juab","+39.7108265,-112.7942622",0.80756319791738,0.126841767301671,0.306062062163324,0.425213675213675,0.688398525781947
0.377311590331063,49025,"UT, Kane","+37.2751183,-111.8154127",0.713365760087689,0.104875176664139,0.181431931412964,0.354059829059829,0.532825254430694
0.384017144640536,49027,"UT, Millard","+39.0945404,-113.5250141",0.619099815030486,0.137899651591959,0.330846463164816,0.377991452991453,0.454248340423967
0.371018779118152,49029,"UT, Morgan","+41.0910273,-111.5778846",0.703295197643351,0.26329044640038,0.327078222604385,0.522222222222222,0.0392078067204219
0.267766847990573,49031,"UT, Piute","+38.3358805,-112.1293755",0.553195862163458,0.0539419836456492,0.00285779317670266,0.351388888888889,0.377449712078166
0.338119455312607,49033,"UT, Rich","+41.6275976,-111.2402269",0.629512913612386,0.166047944081493,0.271768544042892,0.355021367521368,0.268246507304895
0.692576013335031,49035,"UT, Salt Lake","+40.6678820,-111.9242439",0.491950400767281,0.75716236897671,0.811512101363142,0.79198717948718,0.610268016080839
0.403507336899215,49037,"UT, San Juan","+37.6230637,-109.7893204",0.575666232787559,0.140237406151585,0.361194709289092,0.361965811965812,0.578472524302025
0.260396259148886,49039,"UT, Sanpete","+39.3805876,-111.5704510",0.46427348085223,0.108321583345762,0.212943526972004,0.375854700854701,0.140588003719735
0.326208001084837,49041,"UT, Sevier","+38.7468245,-111.8119299",0.634650955675824,0.0886950768383885,0.134720922586682,0.363568376068376,0.409404674254912
0.491753338996917,49043,"UT, Summit","+40.8720603,-110.9684862",0.80016441734603,0.326092154102845,0.521509319440581,0.500106837606838,0.310893966488293
0.533181387289895,49045,"UT, Tooele","+40.4676916,-113.1240153",0.376515722408714,0.339557838632943,0.715434612174705,0.689423076923077,0.544975686310035
0.406435114901142,49047,"UT, Uintah","+40.1258872,-109.5177482",0.372405288757964,0.187494090516302,0.533066943172909,0.399038461538462,0.540170790520075
0.578450675987411,49049,"UT, Utah","+40.1204090,-111.6686673",0.465986161540043,0.501296542447651,0.585417667737286,0.735149572649573,0.604403435562504
0.380789854309325,49051,"UT, Wasatch","+40.3348838,-111.1615683",0.659587586490375,0.170182832532477,0.280948888495486,0.503739316239316,0.289490647788972
0.419958679298269,49053,"UT, Washington","+37.2625308,-113.4878003",0.54285127080907,0.251248900427542,0.351761462785463,0.488141025641026,0.465790736828242
0.313287986125285,49055,"UT, Wayne","+38.2612288,-110.9903225",0.558470918681921,0.0534524215647766,0.153182772312283,0.353205128205128,0.448128689862314
0.634457673944412,49057,"UT, Weber","+41.2703552,-111.8758787",0.399602658080428,0.605616641062501,0.697352115525657,0.876495726495726,0.593221228557745
0.282727770408472,50001,"VT, Addison","+44.0312479,-073.1415807",0.244022744399534,0.348979499174586,0.387673554032523,0.249252136752137,0.183710917683578
0.288765287564357,50003,"VT, Bennington","+43.0353251,-073.1114599",0.207645406590395,0.388231757692116,0.397637894843327,0.35448717948718,0.0958241992087689
0.267037819268835,50005,"VT, Caledonia","+44.4687907,-072.1121676",0.381174213879564,0.27960655535763,0.253913659239776,0.161431623931624,0.259063043935583
0.38860875282922,50007,"VT, Chittenden","+44.4606755,-073.0705246",0.321778447626225,0.560961854420411,0.624566905237602,0.281623931623932,0.15411262523793
0.210370538680863,50009,"VT, Essex","+44.7240209,-071.7327362",0.0994724943481537,0.217342008669237,0.314863053539364,0.175961538461538,0.244213598386021
0.275352271756117,50011,"VT, Franklin","+44.8589643,-072.9094023",0.18695622388162,0.302843716503743,0.26820262512329,0.282478632478632,0.3362801607933
0.393181724665749,50013,"VT, Grand Isle","+44.8017876,-073.3007577",0.476536274576968,0.352610188994891,0.329430211679017,0.351816239316239,0.455515708761627
0.212988223050396,50015,"VT, Lamoille","+44.6035041,-072.6383555",0.12947865999863,0.324248048086777,0.178902910902607,0.18215811965812,0.250153376605846
0.310135708647991,50017,"VT, Orange","+44.0033924,-072.3696871",0.555593615126396,0.358637006160113,0.246453048734225,0.136431623931624,0.253563249287597
0.264506771034577,50019,"VT, Orleans","+44.8284417,-072.2516300",0.162499143659656,0.379140673091038,0.347790900584204,0.162820512820513,0.270282625017473
0.251912978209146,50021,"VT, Rutland","+43.5808439,-073.0381964",0.290196615742961,0.418295806493838,0.197440631243519,0.242628205128205,0.111003632437209
0.289187386553354,50023,"VT, Washington","+44.2749532,-072.6094749",0.334931835308625,0.399879825164607,0.434308692243494,0.180662393162393,0.0961541868876481
0.343098943135239,50025,"VT, Windham","+42.9991426,-072.7163348",0.397547441255052,0.47076728272913,0.487291671935459,0.269123931623932,0.0907643881326222
0.352638762495161,50027,"VT, Windsor","+43.5881434,-072.5915145",0.640200041104337,0.430583097131276,0.431830252143345,0.164316239316239,0.0962641827806078
0.464288458658173,51001,"VA, Accomack","+37.7659435,-075.7578073",0.38980612454614,0.354544572243328,0.396398674793253,0.584188034188034,0.596504887520108
0.539888053596471,51003,"VA, Albemarle","+38.0241841,-078.5535056",0.554703021168733,0.622308686459775,0.436584810702815,0.718696581196581,0.367147168454451
0.462411627713322,51005,"VA, Alleghany","+37.7879048,-080.0086690",0.695896417072001,0.322505690354756,0.632710351280949,0.485897435897436,0.17504824396147
0.448706361280206,51007,"VA, Amelia","+37.3361313,-077.9732178",0.615331917517298,0.450920411601029,0.278647479831061,0.558653846153846,0.339978151297794
0.554959126389416,51009,"VA, Amherst","+37.6303621,-079.1478477",0.54175515516887,0.623981488803085,0.545914367365519,0.572435897435898,0.490708723173706
0.388490882773282,51011,"VA, Appomattox","+37.3707253,-078.8109404",0.351373569911626,0.439792947209094,0.252977921650945,0.568803418803419,0.329506556291326
0.622053333474952,51013,"VA, Arlington","+38.8783374,-077.1007034",0.513050626841132,0.69949944115667,0.566374143294302,0.797008547008547,0.534333909074109
0.43209965013566,51015,"VA, Augusta","+38.1678073,-079.1466816",0.299308077002124,0.42532132151652,0.483169368503579,0.634615384615385,0.318084099040692
0.188417490366339,51017,"VA, Bath","+38.0689876,-079.7328980",0.0566554771528396,0.243388917455916,0.187375129612301,0.426495726495727,0.0281722011149102
0.41729921043998,51019,"VA, Bedford","+37.3124079,-079.5279466",0.192505309310132,0.465328610320934,0.402898257504868,0.556517094017094,0.469246781046869
0.370164230477367,51021,"VA, Bland","+37.1306124,-081.1258532",0.696924025484689,0.360706597282694,0.251258187703902,0.477029914529915,0.0649024273856339
0.515382515916972,51023,"VA, Botetourt","+37.5531930,-079.8053176",0.717818729876002,0.513447392104447,0.478541260969626,0.660470085470085,0.2066351111647
0.479028714263958,51025,"VA, Brunswick","+36.7645309,-077.8609162",0.58827156264986,0.531132331237698,0.297362231607698,0.59284188034188,0.385535565482655
0.365076861518305,51027,"VA, Buchanan","+37.2681198,-082.0381508",0.243063643214359,0.426548683464109,0.263675678409752,0.530982905982906,0.361113396520398
0.423589651811531,51029,"VA, Buckingham","+37.5739280,-078.5291687",0.351099541001576,0.444248696139611,0.466680154776055,0.548397435897436,0.307522431242978
0.521886080483994,51031,"VA, Campbell","+37.2101510,-079.0954285",0.476467767349455,0.601181558794917,0.523658986874384,0.525961538461539,0.482160550939674
0.561417641306685,51033,"VA, Caroline","+38.0303193,-077.3523482",0.6646571213263,0.56089466910573,0.525252269795908,0.67724358974359,0.379040556561895
0.440327201563197,51035,"VA, Carroll","+36.7324256,-080.7280430",0.592724532438172,0.390849860812587,0.266255279330315,0.594764957264957,0.357041377969952
0.476336568809362,51036,"VA, Charles City","+37.3610475,-077.0541709",0.336850037678975,0.535077408567346,0.545155661212412,0.607799145299145,0.356800591288928
0.401670558277218,51037,"VA, Charlotte","+37.0140909,-078.6614240",0.321778447626225,0.535176575745199,0.26607824789459,0.536324786324786,0.34899473379529
0.621245241729184,51041,"VA, Chesterfield","+37.3784338,-077.5858474",0.575049667739947,0.704864621668929,0.701853772034091,0.642948717948718,0.481509429254235
0.546050834481354,51043,"VA, Clarke","+39.1159309,-077.9920039",0.665547715283963,0.517540400095202,0.449761007561771,0.785576923076923,0.311828126388909
0.21862177978197,51045,"VA, Craig","+37.4731287,-080.2317340",0.0394601630472015,0.305936359595849,0.186742874484712,0.518269230769231,0.0427002710128576
0.508749770670143,51047,"VA, Culpeper","+38.4859303,-077.9564758",0.560183599369734,0.489645383176776,0.420196757795706,0.647863247863248,0.425859865145251
0.413432099549919,51049,"VA, Cumberland","+37.5201891,-078.2528364",0.543741864766733,0.408571762108473,0.412331504008498,0.530982905982906,0.171532460882984
0.329399373152569,51051,"VA, Dickenson","+37.1370810,-082.3492083",0.109748578475029,0.408881524221826,0.247616398168989,0.522542735042735,0.358207629854264
0.519782412316048,51053,"VA, Dinwiddie","+37.0734984,-077.6354922",0.567719394396109,0.630471130346239,0.378392048759515,0.609188034188034,0.413141453890342
0.422258463347892,51057,"VA, Essex","+37.9394802,-076.9418713",0.462492292936905,0.467506318922239,0.186211780177537,0.607478632478633,0.387603292224148
0.576367442048477,51059,"VA, Fairfax","+38.8337425,-077.2761174",0.458381859286155,0.645691135268696,0.580157305075744,0.744123931623932,0.45348297898786
0.567372820774979,51061,"VA, Fauquier","+38.7441032,-077.8215847",0.74213879564294,0.478488969054621,0.404946764118257,0.74465811965812,0.466631455400959
0.358840153443543,51063,"VA, Floyd","+36.9314381,-080.3503087",0.397547441255052,0.329145686355456,0.176399180597355,0.539636752136752,0.351471706873097
0.419766468130401,51065,"VA, Fluvanna","+37.8306058,-078.2844452",0.268959375214085,0.431013732392946,0.391719986849093,0.643269230769231,0.363870015426647
0.456229986658038,51067,"VA, Franklin","+36.9923498,-079.8839586",0.456258135233267,0.555874886556306,0.246882982220986,0.59732905982906,0.424804869450572
0.608805174854285,51069,"VA, Frederick","+39.2036370,-078.2639164",0.665547715283963,0.621226786655221,0.591234414911105,0.762393162393162,0.403623795027976
0.415028445297916,51071,"VA, Giles","+37.3119298,-080.7171778",0.529286839761595,0.457022194625724,0.498343491565717,0.540064102564103,0.0504255979724444
0.477522973411636,51073,"VA, Gloucester","+37.4035413,-076.5235051",0.455915599095705,0.461121829070309,0.412685566879947,0.52724358974359,0.53064828226863
0.501597292961822,51075,"VA, Goochland","+37.7241655,-077.9142734",0.631636637665274,0.532140823383556,0.344831946587087,0.62275641025641,0.376620646916781
0.30232950987538,51077,"VA, Grayson","+36.6563026,-081.2253365",0.284167979721861,0.363792239620352,0.208365999848259,0.480235042735043,0.175086287451384
0.385446647567198,51079,"VA, Greene","+38.2979805,-078.4701629",0.46975405905323,0.482430175485497,0.265370122151691,0.62275641025641,0.0869224708891624
0.530187607490165,51081,"VA, Greensville","+36.6802247,-077.5602607",0.749126532849216,0.498958691811784,0.331023494600541,0.608226495726496,0.463602822462789
0.481205632764081,51083,"VA, Halifax","+36.7664610,-078.9396142",0.421524970884428,0.5412596931648,0.495865051465568,0.606303418803419,0.34107502950219
0.635896374334665,51085,"VA, Hanover","+37.7601655,-077.4909916",0.594437213125985,0.682407545037979,0.630636554462457,0.70042735042735,0.571573208619553
0.667056484025985,51087,"VA, Henrico","+37.4375205,-077.3003330",0.553880934438583,0.791189994434005,0.729774158468425,0.708867521367521,0.551569811421388
0.5284685341088,51089,"VA, Henry","+36.6205931,-079.9805844",0.493663081455094,0.607778751253926,0.44265445992767,0.649145299145299,0.449101078762011
0.200211396197886,51091,"VA, Highland","+38.3566717,-079.5679583",0.3353428786737,0.183056088672526,0.0482031309273918,0.418376068376068,0.0160788143397432
0.45669375532703,51093,"VA, Isle of Wight","+36.9014184,-076.7075688",0.382270329519764,0.515165300259715,0.440782984750006,0.548183760683761,0.397066401421902
0.481920755166389,51095,"VA, James City","+37.3244273,-076.7783194",0.497636500650819,0.513928843340224,0.382109708909739,0.577884615384615,0.438044107546545
0.508428855623161,51097,"VA, King and Queen","+37.7209945,-076.8910903",0.553949441666096,0.495278303587758,0.504210819149743,0.651388888888889,0.33731682482332
0.552364670000565,51099,"VA, King George","+38.2771787,-077.1627015",0.629170377474824,0.455197139664415,0.541867934548949,0.686111111111111,0.449476787203527
0.48999281285202,51101,"VA, King William","+37.7082604,-077.0910539",0.360279509488251,0.51472351753529,0.526213297589844,0.664957264957265,0.383790474689448
0.349197582749134,51103,"VA, Lancaster","+37.7038307,-076.4131985",0.290744673563061,0.372865845542888,0.219797172555069,0.399145299145299,0.463434922939354
0.396505346294461,51105,"VA, Lee","+36.7021617,-083.1303336",0.288209906145098,0.469699748949275,0.267368048354872,0.565384615384615,0.391864412638445
0.619371372100826,51107,"VA, Loudoun","+39.0811303,-077.6388572",0.331849010070562,0.801957473441236,0.697149793884829,0.797435897435897,0.468464685671604
0.489877895450122,51109,"VA, Louisa","+37.9716808,-077.9591779",0.481948345550456,0.50187338837519,0.42328216281834,0.65982905982906,0.382456520677565
0.337739912356659,51111,"VA, Lunenburg","+36.9457567,-078.2423130",0.14263204768103,0.450766502369574,0.264130902101616,0.514423076923077,0.316747032707999
0.34316011161699,51113,"VA, Madison","+38.4120586,-078.2769613",0.0698088648352401,0.424419295488996,0.296350623403556,0.620405982905983,0.304815791451177
